# Experiment File Name : 20170810_Burnham_LoCal_Run8.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:19 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.225","0.012","false","2.0","53079.65",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.213","0.004","false","3.0","52778.96",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.205","0.0","false","4.0","52303.273",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.198","-0.001","false","5.0","51991.367",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.193","-0.002","false","6.0","51656.63",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.187","-0.003","false","7.0","51474.637",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.183","-0.002","false","8.0","51404.42",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.179","-0.002","false","9.0","51101.094",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.177","0.001","false","10.0","50976.004",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.175","0.004","false","11.0","50854.438",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.177","0.011","false","12.0","50815.586",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.187","0.025","false","13.0","50359.605",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.206","0.049","false","14.0","50434.09",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.251","0.098","false","15.0","50260.79",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.339","0.191","false","16.0","50026.87",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.502","0.359","false","17.0","49939.64",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.79","0.652","false","18.0","49368.69",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","1.213","1.079","false","19.0","49363.15",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","1.7","1.571","false","20.0","48656.414",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.053","1.929","false","21.0","48012.062",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.268","2.149","false","22.0","47664.203",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.407","2.292","false","23.0","47370.543",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.513","2.403","false","24.0","47088.477",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.595","2.49","false","25.0","46858.484",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.651","2.551","false","26.0","46704.547",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.694","2.598","false","27.0","46598.164",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.729","2.638","false","28.0","46419.293",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.755","2.669","false","29.0","46361.664",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.773","2.692","false","30.0","46241.73",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.791","2.714","false","31.0","46102.4",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.805","2.733","false","32.0","46091.023",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.819","2.752","false","33.0","45957.977",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.831","2.769","false","34.0","45823.79",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.83","2.772","false","35.0","45843.617",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.834","2.781","false","36.0","45782.82",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.838","2.79","false","37.0","45809.51",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.845","2.801","false","38.0","45696.75",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.841","2.802","false","39.0","45666.055",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","2.845","2.81","false","40.0","45588.168",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.215","0.016","false","1.0","50642.207",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.204","0.01","false","2.0","49351.926",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.192","0.002","false","3.0","48785.43",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.186","0.0","false","4.0","48399.55",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.18","-0.001","false","5.0","48214.645",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.175","-0.002","false","6.0","47891.027",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.171","-0.001","false","7.0","47778.785",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.166","-0.002","false","8.0","47490.39",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.163","0.0","false","9.0","47326.254",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.161","0.003","false","10.0","47265.617",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.162","0.008","false","11.0","47181.285",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.166","0.017","false","12.0","46915.93",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.18","0.035","false","13.0","46743.105",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.21","0.069","false","14.0","46571.938",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.272","0.135","false","15.0","46403.12",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.39","0.259","false","16.0","46182.406",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.607","0.48","false","17.0","45941.043",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","0.964","0.841","false","18.0","45514.875",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","1.453","1.335","false","19.0","44723.902",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","1.926","1.812","false","20.0","44159.73",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.224","2.115","false","21.0","43686.137",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.408","2.303","false","22.0","43125.445",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.537","2.437","false","23.0","42875.188",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.631","2.535","false","24.0","42777.637",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.698","2.607","false","25.0","42503.188",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.753","2.666","false","26.0","42480.777",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.792","2.71","false","27.0","42256.254",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.818","2.74","false","28.0","42305.977",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.845","2.772","false","29.0","42187.58",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.861","2.792","false","30.0","42154.492",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.88","2.816","false","31.0","42030.73",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.892","2.832","false","32.0","41976.023",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.901","2.846","false","33.0","41860.758",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.905","2.854","false","34.0","41805.34",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.912","2.866","false","35.0","41641.08",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.915","2.874","false","36.0","41685.87",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.918","2.881","false","37.0","41601.617",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.922","2.889","false","38.0","41481.508",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.921","2.893","false","39.0","41422.59",
"20170810_Burnham_LoCal_Run8.eds","","G8","ACTIN","86","2.919","2.895","false","40.0","41419.047",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.144","0.014","false","1.0","51643.953",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.134","0.007","false","2.0","50903.105",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.126","0.003","false","3.0","50383.402",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.12","0.001","false","4.0","50031.24",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.116","0.0","false","5.0","49727.246",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.111","-0.001","false","6.0","49390.887",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.107","-0.002","false","7.0","49037.43",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.104","-0.002","false","8.0","48727.01",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.1","-0.002","false","9.0","48411.254",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.099","0.0","false","10.0","48213.4",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.096","0.001","false","11.0","48040.145",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.095","0.003","false","12.0","47796.023",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.098","0.009","false","13.0","47695.145",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.104","0.019","false","14.0","47581.23",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.12","0.038","false","15.0","47433.957",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.153","0.075","false","16.0","47246.734",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.22","0.145","false","17.0","47066.25",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.346","0.274","false","18.0","46863.36",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.574","0.506","false","19.0","46585.87",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","0.942","0.878","false","20.0","46295.543",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","1.429","1.368","false","21.0","45739.56",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","1.868","1.811","false","22.0","45109.03",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.138","2.084","false","23.0","44707.96",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.304","2.254","false","24.0","44216.336",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.422","2.374","false","25.0","44001.832",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.51","2.466","false","26.0","43821.45",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.577","2.537","false","27.0","43592.74",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.623","2.586","false","28.0","43361.008",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.664","2.631","false","29.0","43244.695",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.694","2.664","false","30.0","43062.117",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.713","2.686","false","31.0","42977.617",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.738","2.715","false","32.0","42865.14",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.754","2.735","false","33.0","42824.117",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.766","2.75","false","34.0","42720.45",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.774","2.762","false","35.0","42624.383",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.784","2.775","false","36.0","42542.754",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.785","2.78","false","37.0","42516.85",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.796","2.794","false","38.0","42356.56",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.8","2.802","false","39.0","42237.74",
"20170810_Burnham_LoCal_Run8.eds","","G9","ACTIN","15","2.801","2.806","false","40.0","42197.047",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.033","0.008","true","1.0","53790.484",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.036","0.006","true","2.0","53716.914",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.039","0.003","true","3.0","53413.477",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.04","0.003","true","4.0","53303.07",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.041","0.002","true","5.0","53046.4",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.043","0.001","true","6.0","52897.08",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.043","0.001","true","7.0","52891.78",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.043","0.001","true","8.0","52835.324",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.045","0.0","true","9.0","52595.973",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.046","-0.001","true","10.0","52352.996",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.047","-0.001","true","11.0","52166.004",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.048","-0.001","true","12.0","52070.707",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.047","-0.001","true","13.0","52144.938",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.048","-0.001","true","14.0","51958.523",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.049","-0.002","true","15.0","51761.23",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.05","-0.002","true","16.0","51676.96",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.05","-0.002","true","17.0","51560.18",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.05","-0.001","true","18.0","51660.734",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.051","-0.002","true","19.0","51345.152",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.051","-0.001","true","20.0","51415.152",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.052","-0.001","true","21.0","51340.46",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.052","-0.001","true","22.0","51352.598",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.052","-0.001","true","23.0","51410.645",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.052","0.0","true","24.0","51386.465",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.053","-0.001","true","25.0","51157.676",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.053","0.0","true","26.0","51066.86",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.054","0.0","true","27.0","50961.098",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.054","0.0","true","28.0","51048.664",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.055","-0.001","true","29.0","50803.11",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.055","0.0","true","30.0","50950.25",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.055","0.0","true","31.0","50825.94",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.055","0.0","true","32.0","50794.5",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.056","0.0","true","33.0","50599.242",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.057","0.0","true","34.0","50483.91",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.057","0.001","true","35.0","50485.703",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.057","0.001","true","36.0","50506.293",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.057","0.001","true","37.0","50487.945",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.057","0.002","true","38.0","50398.19",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.058","0.001","true","39.0","50274.906",
"20170810_Burnham_LoCal_Run8.eds","","G12","ACTIN","No Sample","-0.058","0.002","true","40.0","50329.605",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.107","0.009","false","1.0","54185.594",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.103","0.007","false","2.0","53781.797",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.097","0.002","false","3.0","52944.89",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.094","0.001","false","4.0","52733.047",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.091","0.0","false","5.0","52490.51",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.089","-0.001","false","6.0","52388.246",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.086","-0.001","false","7.0","52425.918",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.085","-0.001","false","8.0","52591.258",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.083","-0.001","false","9.0","52213.434",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.081","-0.001","false","10.0","52393.87",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.08","0.0","false","11.0","52031.508",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.079","0.001","false","12.0","52253.094",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.079","0.003","false","13.0","52124.164",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.081","0.007","false","14.0","52063.656",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.087","0.014","false","15.0","52018.523",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.1","0.028","false","16.0","52010.383",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.125","0.056","false","17.0","52022.832",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.178","0.11","false","18.0","51793.504",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.277","0.211","false","19.0","51907.164",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.462","0.397","false","20.0","51842.637",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","0.772","0.71","false","21.0","51590.48",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","1.226","1.165","false","22.0","51174.543",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","1.715","1.656","false","23.0","50697.234",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.06","2.003","false","24.0","50226.934",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.265","2.21","false","25.0","49791.656",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.414","2.361","false","26.0","49602.383",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.525","2.473","false","27.0","49238.45",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.597","2.547","false","28.0","49118.688",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.663","2.615","false","29.0","48859.85",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.701","2.655","false","30.0","48841.195",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.734","2.69","false","31.0","48703.62",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.761","2.718","false","32.0","48584.207",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.786","2.745","false","33.0","48418.79",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.799","2.76","false","34.0","48430.3",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.809","2.772","false","35.0","48482.746",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.83","2.795","false","36.0","48053.71",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.828","2.794","false","37.0","48379.742",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.843","2.811","false","38.0","48035.367",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.848","2.818","false","39.0","47894.43",
"20170810_Burnham_LoCal_Run8.eds","","H1","ACTIN","79","2.846","2.818","false","40.0","48102.766",
"20170810_Burnham_LoCal_Run8.eds","","H2","ACTIN","80","0.132","0.008","false","1.0","53274.36",
