# Experiment File Name : 20170727_Burnham_LoCal_Run2.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 01:36:52 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.065","0.003","false","13.0","48388.805",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.067","0.007","false","14.0","48563.72",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.072","0.014","false","15.0","48557.332",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.085","0.028","false","16.0","48417.96",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.109","0.055","false","17.0","48359.418",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.16","0.108","false","18.0","48243.43",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.257","0.207","false","19.0","48261.34",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.438","0.39","false","20.0","48231.562",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.745","0.699","false","21.0","47940.01",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","1.196","1.152","false","22.0","47626.34",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","1.706","1.664","false","23.0","46924.97",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.077","2.037","false","24.0","46576.07",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.297","2.259","false","25.0","46148.914",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.451","2.416","false","26.0","45812.203",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.558","2.525","false","27.0","45794.59",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.638","2.607","false","28.0","45513.86",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.694","2.665","false","29.0","45431.367",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.741","2.714","false","30.0","45228.832",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.776","2.751","false","31.0","45173.836",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.798","2.775","false","32.0","45143.098",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.822","2.8","false","33.0","45011.543",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.836","2.817","false","34.0","45174.797",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.847","2.83","false","35.0","45090.355",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.865","2.85","false","36.0","44955.684",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.87","2.857","false","37.0","44984.26",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.879","2.868","false","38.0","44847.68",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.881","2.872","false","39.0","44940.605",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","2.888","2.881","false","40.0","44890.875",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.075","0.01","false","1.0","49904.348",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.069","0.006","false","2.0","49187.285",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.063","0.003","false","3.0","48844.63",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.059","0.001","false","4.0","48403.992",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.055","-0.001","false","5.0","47978.555",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.052","-0.002","false","6.0","48037.812",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.049","-0.002","false","7.0","47824.727",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.047","-0.001","false","8.0","47576.023",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.045","-0.001","false","9.0","47677.03",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.043","-0.001","false","10.0","47451.86",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.042","0.001","false","11.0","47339.934",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.042","0.003","false","12.0","47216.793",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.045","0.008","false","13.0","47155.797",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.051","0.017","false","14.0","47054.85",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.068","0.036","false","15.0","47074.57",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.101","0.072","false","16.0","46740.395",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.167","0.14","false","17.0","46834.387",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.292","0.268","false","18.0","46475.01",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.516","0.494","false","19.0","46567.664",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","0.883","0.863","false","20.0","46379.508",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","1.376","1.358","false","21.0","46192.875",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","1.855","1.84","false","22.0","45492.04",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.173","2.161","false","23.0","44723.633",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.35","2.34","false","24.0","44723.793",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.48","2.472","false","25.0","44560.72",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.571","2.566","false","26.0","44402.54",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.642","2.639","false","27.0","44127.97",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.688","2.688","false","28.0","44133.58",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.724","2.726","false","29.0","44112.082",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.755","2.76","false","30.0","43911.67",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.786","2.793","false","31.0","43649.97",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.801","2.81","false","32.0","43679.523",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.81","2.821","false","33.0","43687.434",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.819","2.833","false","34.0","43496.383",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.829","2.846","false","35.0","43480.156",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.834","2.852","false","36.0","43378.57",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.837","2.859","false","37.0","43302.21",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.836","2.86","false","38.0","43229.18",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.841","2.867","false","39.0","43186.348",
"20170727_Burnham_LoCal_Run2.eds","","H5","ACTIN","17","2.848","2.876","false","40.0","42943.117",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","0.007","0.008","false","1.0","53320.445",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","0.002","0.004","false","2.0","52845.152",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.001","0.002","false","3.0","52510.164",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.003","0.001","false","4.0","52235.2",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.005","0.0","false","5.0","51935.977",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.007","-0.001","false","6.0","51792.867",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.008","-0.001","false","7.0","51749.71",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.01","-0.001","false","8.0","51684.832",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.011","-0.002","false","9.0","51519.387",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.011","-0.001","false","10.0","51478.96",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.012","-0.001","false","11.0","51401.887",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.012","0.0","false","12.0","51376.465",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.011","0.003","false","13.0","51298.176",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","-0.006","0.008","false","14.0","51172.81",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","0.004","0.019","false","15.0","51203.39",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","0.023","0.04","false","16.0","51128.754",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","0.063","0.081","false","17.0","51105.586",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","0.139","0.158","false","18.0","50991.74",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","0.28","0.3","false","19.0","50856.46",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","0.527","0.548","false","20.0","50703.523",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","0.906","0.928","false","21.0","50588.83",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","1.381","1.404","false","22.0","50195.61",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","1.803","1.827","false","23.0","49867.426",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.07","2.095","false","24.0","49486.336",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.238","2.265","false","25.0","49264.453",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.369","2.396","false","26.0","49053.51",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.46","2.488","false","27.0","48786.06",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.532","2.562","false","28.0","48699.82",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.58","2.611","false","29.0","48585.258",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.617","2.649","false","30.0","48410.508",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.643","2.676","false","31.0","48357.445",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.669","2.703","false","32.0","48318.664",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.683","2.718","false","33.0","48338.645",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.687","2.724","false","34.0","48186.445",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.696","2.734","false","35.0","48234.223",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.709","2.748","false","36.0","48127.895",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.708","2.747","false","37.0","48108.45",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.711","2.752","false","38.0","48062.67",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.705","2.747","false","39.0","48093.03",
"20170727_Burnham_LoCal_Run2.eds","","H6","ACTIN","18","2.705","2.748","false","40.0","48010.312",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.033","0.014","false","1.0","49837.21",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.024","0.008","false","2.0","49065.008",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.016","0.003","false","3.0","48228.633",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.012","0.001","false","4.0","47858.664",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.007","-0.001","false","5.0","47456.82",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.004","-0.002","false","6.0","47075.098",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.001","-0.001","false","7.0","46859.1",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","-0.001","-0.001","false","8.0","46734.457",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","-0.004","-0.001","false","9.0","46439.37",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","-0.008","-0.002","false","10.0","45728.984",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","-0.007","0.001","false","11.0","45929.62",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","-0.008","0.004","false","12.0","45768.137",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","-0.004","0.01","false","13.0","45734.473",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.003","0.02","false","14.0","45487.367",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.021","0.04","false","15.0","45419.848",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.057","0.079","false","16.0","45292.914",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.129","0.154","false","17.0","45063.81",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.265","0.292","false","18.0","45050.746",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.503","0.533","false","19.0","44815.99",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","0.884","0.917","false","20.0","44616.2",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","1.378","1.413","false","21.0","44466.88",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","1.828","1.866","false","22.0","43766.684",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.105","2.146","false","23.0","43669.047",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.284","2.328","false","24.0","43225.508",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.402","2.448","false","25.0","43112.715",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.496","2.545","false","26.0","42725.125",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.558","2.61","false","27.0","42677.96",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.606","2.661","false","28.0","42561.47",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.641","2.699","false","29.0","42452.234",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.671","2.731","false","30.0","42241.645",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.693","2.756","false","31.0","42127.445",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.709","2.775","false","32.0","42129.67",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.72","2.788","false","33.0","42109.805",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.73","2.801","false","34.0","41940.926",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.735","2.809","false","35.0","41894.883",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.742","2.818","false","36.0","41897.703",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.744","2.823","false","37.0","41634.164",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.747","2.829","false","38.0","41545.54",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.743","2.828","false","39.0","41595.43",
"20170727_Burnham_LoCal_Run2.eds","","H7","ACTIN","19","2.746","2.834","false","40.0","41435.727",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.054","0.006","false","1.0","58906.875",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.05","0.004","false","2.0","58304.543",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.046","0.002","false","3.0","57801.58",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.044","0.001","false","4.0","57465.52",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.041","0.0","false","5.0","57349.36",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.039","-0.001","false","6.0","57171.137",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.037","-0.001","false","7.0","57064.582",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.035","-0.001","false","8.0","56890.1",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.033","-0.001","false","9.0","56880.855",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.032","-0.001","false","10.0","56684.152",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.032","0.0","false","11.0","56635.94",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.032","0.003","false","12.0","56623.566",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.035","0.007","false","13.0","56376.188",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.042","0.016","false","14.0","56429.23",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.058","0.033","false","15.0","56449.566",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.089","0.066","false","16.0","56378.05",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.15","0.129","false","17.0","56173.434",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.267","0.248","false","18.0","56078.0",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.477","0.46","false","19.0","55855.375",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","0.826","0.81","false","20.0","55638.203",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","1.309","1.294","false","21.0","55213.652",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","1.806","1.793","false","22.0","54610.91",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.145","2.133","false","23.0","54028.63",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.346","2.336","false","24.0","53647.133",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.483","2.475","false","25.0","53303.44",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.588","2.581","false","26.0","53033.594",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.655","2.651","false","27.0","52938.05",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.713","2.71","false","28.0","52694.0",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.752","2.751","false","29.0","52717.348",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.783","2.783","false","30.0","52654.82",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.81","2.812","false","31.0","52532.85",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.823","2.827","false","32.0","52449.906",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.84","2.846","false","33.0","52332.086",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.853","2.86","false","34.0","52221.32",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.857","2.865","false","35.0","52242.406",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.865","2.875","false","36.0","52114.28",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.869","2.881","false","37.0","51987.28",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.865","2.879","false","38.0","51992.734",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.865","2.881","false","39.0","52063.996",
"20170727_Burnham_LoCal_Run2.eds","","H8","ACTIN","20","2.864","2.881","false","40.0","51912.18",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.078","0.007","false","1.0","48829.96",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.073","0.005","false","2.0","48132.094",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.068","0.002","false","3.0","47855.582",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.064","0.0","false","4.0","47685.363",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.062","0.0","false","5.0","47773.895",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.059","0.0","false","6.0","47742.6",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.056","-0.001","false","7.0","47569.406",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.052","-0.002","false","8.0","47385.832",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.051","-0.001","false","9.0","47494.344",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.049","-0.001","false","10.0","47327.93",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.047","0.0","false","11.0","47147.4",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.048","0.003","false","12.0","47050.836",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.05","0.008","false","13.0","46847.14",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.059","0.019","false","14.0","46909.52",
"20170727_Burnham_LoCal_Run2.eds","","H9","ACTIN","21","0.079","0.041","false","15.0","46870.543",
